Time,Temperature,Humidity,Pressure,VOC,PM1.0,PM2.5,PM10
2022-09-26 02:08:13.692665,70.574,39.0810546875,0.8967901862817665,37,2,3,3
2022-09-26 02:08:18.944978,70.574,39.1611328125,0.8966971225018505,37,1,3,3
2022-09-26 02:08:24.920221,70.592,39.171875,0.8967762305699482,37,2,4,4
2022-09-26 02:08:31.025096,70.592,39.013671875,0.8968072646804836,37,2,4,4
2022-09-26 02:08:36.277411,70.592,39.013671875,0.8967762305699482,37,2,4,4
2022-09-26 02:08:42.251287,70.574,38.8994140625,0.8967591521712311,37,1,3,3
2022-09-26 02:08:47.503625,70.592,38.8212890625,0.8967628531334814,37,1,4,4
2022-09-26 02:08:53.477748,70.592,38.6728515625,0.8968382602393289,37,1,3,3
2022-09-26 02:08:58.729971,70.592,38.6044921875,0.8968869510239329,37,1,2,2
2022-09-26 02:09:04.774025,70.592,38.501953125,0.8967762305699482,37,2,2,3
2022-09-26 02:09:10.029697,70.592,38.365234375,0.8967762305699482,37,1,3,4
2022-09-26 02:09:16.000248,70.61,38.50390625,0.8967493985936343,37,2,3,4
2022-09-26 02:09:21.251675,70.61,38.4462890625,0.8968283139032815,37,0,2,4
2022-09-26 02:09:27.226808,70.61,38.3896484375,0.8968425009252405,37,2,3,5
2022-09-26 02:09:32.479100,70.61,38.4013671875,0.8968114668147051,37,1,2,3
2022-09-26 02:09:38.523253,70.61,38.35546875,0.8968114668147051,37,2,3,4
2022-09-26 02:09:43.775624,70.61,38.310546875,0.8967804712558599,36,2,4,5
2022-09-26 02:09:49.750170,70.592,38.513671875,0.8967628531334814,36,2,4,5
2022-09-26 02:09:55.002425,70.592,38.365234375,0.8967762305699482,36,2,4,5
2022-09-26 02:10:00.975831,70.574,38.5703125,0.896803409511473,36,3,5,6
2022-09-26 02:10:06.228902,70.574,38.6953125,0.896803409511473,36,3,4,5
2022-09-26 02:10:12.271843,70.574,38.7744140625,0.8967723754009376,36,2,3,3
2022-09-26 02:10:18.309172,70.55600000000001,38.78515625,0.896817211016531,36,1,2,2
2022-09-26 02:10:23.561522,70.55600000000001,38.7060546875,0.8967241086849247,36,1,2,2
2022-09-26 02:10:29.532286,70.55600000000001,38.5576171875,0.8967061435973354,36,2,3,3
2022-09-26 02:10:34.784646,70.55600000000001,38.4326171875,0.8967061435973354,36,2,3,3
2022-09-26 02:10:40.826368,70.55600000000001,38.318359375,0.8966751094867998,36,2,2,2
2022-09-26 02:10:46.078452,70.538,38.3173828125,0.896701671601283,36,2,2,2
2022-09-26 02:10:52.055364,70.55600000000001,38.318359375,0.8967371777078708,36,2,2,2
2022-09-26 02:10:57.307666,70.538,38.318359375,0.8966880628546755,36,1,2,2
2022-09-26 02:11:03.281615,70.55600000000001,38.3076171875,0.8967241086849247,36,0,1,1
2022-09-26 02:11:08.533833,70.55600000000001,38.3193359375,0.8967861769059956,36,1,2,2
2022-09-26 02:11:14.578510,70.538,38.544921875,0.8967326671601283,36,1,2,2
2022-09-26 02:11:19.830764,70.55600000000001,38.375,0.8967682118184062,36,2,2,2
2022-09-26 02:11:25.804623,70.538,38.419921875,0.8967637398223538,36,1,1,1
2022-09-26 02:11:31.057003,70.55600000000001,38.3642578125,0.8967682118184062,36,2,3,3
2022-09-26 02:11:37.031607,70.55600000000001,38.705078125,0.8967371777078708,36,2,3,3
2022-09-26 02:11:43.136293,70.55600000000001,39.068359375,0.8967682118184062,36,2,3,3
2022-09-26 02:11:48.383144,70.538,39.2265625,0.8967637398223538,36,2,4,4
2022-09-26 02:11:54.363547,70.52,39.11328125,0.896776538983469,36,2,4,4
2022-09-26 02:11:59.615931,70.538,39.11328125,0.8967326671601283,36,2,4,4
2022-09-26 02:12:05.590869,70.52,39.1572265625,0.8966651245990624,36,2,4,4
2022-09-26 02:12:10.843176,70.502,39.021484375,0.8967716043671354,36,2,3,3
2022-09-26 02:12:16.888760,70.52,38.896484375,0.8967271928201332,36,2,3,3
2022-09-26 02:12:22.140964,70.502,38.861328125,0.8967221039970392,36,2,3,3
2022-09-26 02:12:28.116588,70.502,38.9873046875,0.8966784634838392,36,2,3,3
2022-09-26 02:12:33.368912,70.484,38.826171875,0.896685672649889,36,2,3,3
2022-09-26 02:12:39.344169,70.502,38.7705078125,0.8966599972242784,36,2,3,3
2022-09-26 02:12:45.448954,70.484,38.724609375,0.8967035606340982,36,2,2,2
2022-09-26 02:12:50.701413,70.502,38.7138671875,0.8967221039970392,36,2,3,3
2022-09-26 02:12:56.676754,70.484,38.7353515625,0.8967035606340982,36,2,2,2
2022-09-26 02:13:01.928998,70.484,38.6220703125,0.8967035606340982,36,2,3,3
2022-09-26 02:13:07.903936,70.484,38.5654296875,0.8967477408709598,36,2,3,3
2022-09-26 02:13:13.156289,70.46600000000001,38.54296875,0.8966669365284974,36,2,4,4
2022-09-26 02:13:19.200909,70.484,38.5087890625,0.8966414924130274,36,2,3,3
2022-09-26 02:13:24.453329,70.484,38.4521484375,0.8966545999876635,36,2,4,4
2022-09-26 02:13:30.427746,70.46600000000001,38.212890625,0.8966048297557365,36,2,3,3
2022-09-26 02:13:35.680069,70.484,38.5654296875,0.896685672649889,36,2,4,4
2022-09-26 02:13:41.654677,70.484,38.599609375,0.8966725265235628,36,2,3,3
2022-09-26 02:13:47.759356,70.484,38.66796875,0.896685672649889,36,3,4,4
2022-09-26 02:13:53.011732,70.484,38.7021484375,0.8966725265235628,36,2,3,3
2022-09-26 02:13:58.986719,70.484,38.6787109375,0.896765628855169,36,1,3,3
2022-09-26 02:14:04.239136,70.502,38.634765625,0.89678417221811,36,1,3,3
2022-09-26 02:14:10.214166,70.502,38.54296875,0.8967221039970392,36,1,3,3
2022-09-26 02:14:15.466484,70.502,38.486328125,0.8967221039970392,36,2,3,3
2022-09-26 02:14:21.511401,70.502,38.4296875,0.8967221039970392,36,2,3,3
2022-09-26 02:14:26.763767,70.484,38.4404296875,0.8966545999876635,36,2,2,2
2022-09-26 02:14:32.737894,70.502,38.4306640625,0.8967405702566,36,3,3,3
2022-09-26 02:14:37.990152,70.502,38.4189453125,0.8967221039970392,36,3,3,3
2022-09-26 02:14:43.965160,70.502,38.4521484375,0.8967221039970392,36,2,2,2
2022-09-26 02:14:49.215510,70.502,38.3955078125,0.8967221039970392,36,2,3,3
2022-09-26 02:14:55.258757,70.484,38.5087890625,0.896685672649889,36,2,3,3
2022-09-26 02:15:00.511012,70.484,38.587890625,0.896685672649889,36,1,2,2
2022-09-26 02:15:06.489262,70.484,38.9287109375,0.8966235658771281,36,2,3,4
2022-09-26 02:15:11.741631,70.484,38.89453125,0.8966414924130274,36,2,3,4
2022-09-26 02:15:17.716010,70.484,38.90625,0.8966235658771281,36,1,2,3
2022-09-26 02:15:23.819699,70.46600000000001,38.7685546875,0.8966488557858376,36,2,2,3
2022-09-26 02:15:29.072036,70.484,38.724609375,0.8966545999876635,36,1,2,2
2022-09-26 02:15:35.046312,70.484,38.5771484375,0.8967345947446336,36,1,2,2
2022-09-26 02:15:40.298573,70.502,38.5546875,0.896628963113743,36,0,1,1
2022-09-26 02:15:46.273717,70.484,38.64453125,0.8966545999876635,36,1,3,3
2022-09-26 02:15:51.526174,70.484,38.474609375,0.8966545999876635,36,1,3,3
2022-09-26 02:15:57.571371,70.484,38.5087890625,0.8967035606340982,36,1,3,3
2022-09-26 02:16:02.823639,70.484,38.51953125,0.8965614591043671,36,2,3,3
2022-09-26 02:16:08.798558,70.46600000000001,38.54296875,0.896635902417962,36,2,3,4
2022-09-26 02:16:14.050815,70.502,38.5546875,0.8966910313348138,36,2,3,3
2022-09-26 02:16:20.025490,70.484,38.5087890625,0.8966725265235628,36,3,3,4
2022-09-26 02:16:25.277777,70.502,38.498046875,0.8967221039970392,36,3,3,4
2022-09-26 02:16:31.322352,70.46600000000001,38.54296875,0.8966048297557365,36,2,3,3
2022-09-26 02:16:37.356791,70.46600000000001,38.5087890625,0.896635902417962,36,2,3,3
2022-09-26 02:16:42.609015,70.46600000000001,38.5078125,0.8966178216753022,36,2,3,3
2022-09-26 02:16:48.577412,70.484,38.53125,0.8965924932149025,36,2,3,3
2022-09-26 02:16:53.829761,70.484,38.587890625,0.8966235658771281,36,2,3,3
2022-09-26 02:16:59.876306,70.46600000000001,38.552734375,0.8966488557858376,36,2,3,3
2022-09-26 02:17:05.128599,70.484,38.6103515625,0.896685672649889,36,2,3,3
2022-09-26 02:17:11.108086,70.46600000000001,38.587890625,0.8966979706390328,36,2,3,3
2022-09-26 02:17:16.360429,70.484,38.599609375,0.896685672649889,36,2,3,3
2022-09-26 02:17:22.334510,70.484,38.64453125,0.8966545999876635,36,1,2,2
2022-09-26 02:17:27.587135,70.46600000000001,38.439453125,0.8966488557858376,36,1,3,3
2022-09-26 02:17:33.631494,70.46600000000001,38.3369140625,0.8966799284480632,36,1,3,4
2022-09-26 02:17:38.883740,70.44800000000001,38.359375,0.8966110751295336,36,2,3,5
2022-09-26 02:17:44.858796,70.44800000000001,38.3935546875,0.8966731819022946,36,2,4,5
2022-09-26 02:17:50.111076,70.43,38.380859375,0.8966357867628917,36,2,4,5
2022-09-26 02:17:56.085450,70.43,38.3583984375,0.8965736414384406,36,2,3,4
2022-09-26 02:18:01.341100,70.44800000000001,38.37109375,0.896642109240069,36,2,3,3
2022-09-26 02:18:07.381233,70.43,38.3935546875,0.8965927630767333,36,1,3,3
2022-09-26 02:18:12.633735,70.44800000000001,38.37109375,0.8965800024673082,36,1,2,2
2022-09-26 02:18:18.606998,70.43,38.3583984375,0.8965115346656798,36,1,3,3
2022-09-26 02:18:23.857291,70.43,38.4716796875,0.8966047141006662,36,1,4,4
2022-09-26 02:18:29.833474,70.412,38.5048828125,0.8965544812484579,36,2,4,4
2022-09-26 02:18:35.085887,70.412,38.6181640625,0.8965359378855169,36,2,4,4
2022-09-26 02:18:41.129445,70.43,38.654296875,0.8966047141006662,36,2,4,4
2022-09-26 02:18:46.381858,70.39399999999999,38.583984375,0.8965786917098446,36,2,3,3
2022-09-26 02:18:52.355845,70.39399999999999,38.4248046875,0.8965165849370836,36,2,3,3
2022-09-26 02:18:57.608231,70.43,38.255859375,0.8965736414384406,36,2,2,4
2022-09-26 02:19:03.581837,70.39399999999999,38.6865234375,0.896547619047619,36,1,1,3
2022-09-26 02:19:09.685937,70.412,38.640625,0.896473831112756,36,1,2,3
2022-09-26 02:19:14.938317,70.39399999999999,38.640625,0.8964855122748582,36,1,2,4
2022-09-26 02:19:20.912079,70.412,38.6298828125,0.8965980446582779,36,2,3,3
2022-09-26 02:19:26.164455,70.39399999999999,38.6064453125,0.896547619047619,36,2,3,3
2022-09-26 02:19:32.138728,70.39399999999999,38.6064453125,0.8965786917098446,36,2,4,4
2022-09-26 02:19:38.243118,70.376,38.7421875,0.8965715596471749,36,2,4,4
2022-09-26 02:19:43.495383,70.39399999999999,38.8681640625,0.8965592616580311,36,2,4,4
2022-09-26 02:19:49.469588,70.39399999999999,38.7548828125,0.8965281889958056,36,2,3,3
2022-09-26 02:19:54.722001,70.358,38.6728515625,0.8964201286084382,36,2,4,4
2022-09-26 02:20:00.696600,70.34,38.6611328125,0.8964313471502591,36,2,4,4
2022-09-26 02:20:05.948858,70.358,38.6962890625,0.8964399056254626,36,2,4,4
2022-09-26 02:20:11.993697,70.358,38.6396484375,0.8965020123982236,36,2,5,5
2022-09-26 02:20:17.246130,70.34,38.2744140625,0.8964432596225018,36,1,3,3
2022-09-26 02:20:23.220989,70.358,38.5927734375,0.8964822353811991,36,2,4,4
2022-09-26 02:20:28.473251,70.358,38.673828125,0.8965020123982236,36,1,3,3
2022-09-26 02:20:34.448209,70.358,38.740234375,0.8965133080434247,36,2,3,3
2022-09-26 02:20:39.700462,70.358,38.6044921875,0.8964201286084382,36,1,3,3
2022-09-26 02:20:45.745888,70.34,38.603515625,0.8964743322847274,36,1,3,3
2022-09-26 02:20:50.998186,70.34,38.58203125,0.8964002744880336,36,1,4,4
2022-09-26 02:20:56.973497,70.358,38.55859375,0.8964201286084382,36,1,4,4
2022-09-26 02:21:02.225967,70.358,38.501953125,0.8964822353811991,36,1,4,4
2022-09-26 02:21:08.200398,70.358,38.4345703125,0.8964399056254626,36,2,4,4
2022-09-26 02:21:13.452845,70.358,38.5361328125,0.8964201286084382,36,2,5,5
2022-09-26 02:21:19.497664,70.376,38.5380859375,0.8965404869849494,36,1,3,3
2022-09-26 02:21:24.749980,70.358,38.6611328125,0.8964201286084382,36,2,4,5
2022-09-26 02:21:30.724981,70.358,38.626953125,0.8964201286084382,36,2,4,4
2022-09-26 02:21:35.977343,70.34,38.6044921875,0.8964624198124845,36,2,4,4
2022-09-26 02:21:41.952191,70.358,38.263671875,0.8964822353811991,36,2,3,4
2022-09-26 02:21:47.204658,70.358,38.55859375,0.8964822353811991,36,2,3,3
2022-09-26 02:21:53.249392,70.358,38.5703125,0.8964822353811991,36,2,3,3
2022-09-26 02:21:58.501727,70.34,38.4912109375,0.8964313471502591,36,2,3,3
2022-09-26 02:22:04.476428,70.34,38.3876953125,0.8964432596225018,36,2,4,5
2022-09-26 02:22:09.728815,70.34,38.3994140625,0.8964743322847274,36,2,3,5
2022-09-26 02:22:15.703415,70.322,38.705078125,0.896496383851468,36,2,3,5
2022-09-26 02:22:20.955669,70.304,38.38671875,0.8963527402541327,36,2,3,6
2022-09-26 02:22:26.999813,70.34,38.3876953125,0.8964432596225018,36,2,3,6
2022-09-26 02:22:32.252198,70.322,38.421875,0.8964853966197878,36,2,2,4
2022-09-26 02:22:38.226376,70.322,38.421875,0.8963922171848013,36,2,2,4
2022-09-26 02:22:43.478779,70.34,38.3994140625,0.8963190075252899,36,2,3,4
2022-09-26 02:22:49.452164,70.34,38.4560546875,0.8963811142980508,36,2,3,3
2022-09-26 02:22:54.704546,70.322,38.43359375,0.8964232898470269,36,2,4,4
2022-09-26 02:23:00.750101,70.34,38.4677734375,0.8964432596225018,36,2,4,5
2022-09-26 02:23:06.002618,70.304,38.5009765625,0.8963838129163583,36,2,3,5
2022-09-26 02:23:11.976871,70.322,38.4892578125,0.8964032044164816,36,2,3,4
2022-09-26 02:23:17.229227,70.322,38.5458984375,0.8964653497409326,36,2,3,4
2022-09-26 02:23:23.204085,70.304,38.5224609375,0.8964257186035036,36,2,3,4
2022-09-26 02:23:28.456456,70.304,38.466796875,0.8964770309030348,36,2,3,3
2022-09-26 02:23:34.501504,70.286,38.4541015625,0.8963121838761411,36,3,3,3
2022-09-26 02:23:39.753988,70.304,38.443359375,0.8965081035652603,36,2,3,3
2022-09-26 02:23:45.728880,70.304,38.419921875,0.8964257186035036,36,2,3,3
2022-09-26 02:23:50.981226,70.304,38.3525390625,0.8964459582408093,36,2,3,3
2022-09-26 02:23:56.955420,70.322,38.3193359375,0.8964853966197878,36,2,3,3
2022-09-26 02:24:02.207896,70.322,38.3310546875,0.8964853966197878,36,2,3,4
2022-09-26 02:24:08.252118,70.322,38.3076171875,0.896434238527017,36,2,2,4
2022-09-26 02:24:13.504463,70.304,38.3525390625,0.8964257186035036,36,1,2,3
2022-09-26 02:24:19.478753,70.304,38.3525390625,0.8964878639279547,36,2,3,4
2022-09-26 02:24:24.730956,70.286,38.3525390625,0.8963743292005921,36,1,2,3
2022-09-26 02:24:30.705770,70.304,38.38671875,0.896394645941278,36,1,2,2
2022-09-26 02:24:35.961262,70.304,38.38671875,0.8963635732790526,36,1,4,4
2022-09-26 02:24:42.003226,70.322,38.3759765625,0.896434238527017,36,1,4,4
2022-09-26 02:24:48.037611,70.322,38.341796875,0.896434238527017,36,0,3,3
2022-09-26 02:24:53.289968,70.304,38.48828125,0.896394645941278,36,1,4,4
2022-09-26 02:24:59.264464,70.304,38.5908203125,0.8963635732790526,36,1,3,3
2022-09-26 02:25:04.516893,70.304,38.5224609375,0.8964567912657291,36,1,2,2
2022-09-26 02:25:10.561097,70.304,38.5107421875,0.8964878639279547,36,1,2,2
2022-09-26 02:25:15.816763,70.286,38.578125,0.8963858176042437,36,2,3,3
2022-09-26 02:25:21.788444,70.286,38.6923828125,0.8963858176042437,36,3,4,4
2022-09-26 02:25:27.040743,70.286,38.7373046875,0.8964479243770047,36,3,4,4
2022-09-26 02:25:33.014926,70.286,38.73828125,0.8964054018628177,36,2,3,3
2022-09-26 02:25:38.267300,70.268,38.759765625,0.8964076764125339,36,3,4,5
2022-09-26 02:25:44.311306,70.268,38.69140625,0.896345569639773,36,2,3,4
2022-09-26 02:25:49.563730,70.268,38.6572265625,0.8963653081051073,36,3,5,6
2022-09-26 02:25:55.537853,70.25,38.6337890625,0.8963042036762892,36,2,4,5
2022-09-26 02:26:00.790161,70.268,38.5439453125,0.896469860288675,36,3,5,6
2022-09-26 02:26:06.763989,70.268,38.6689453125,0.8964076764125339,36,2,3,3
2022-09-26 02:26:12.016431,70.268,38.69140625,0.8965009329509006,36,2,2,2
2022-09-26 02:26:18.060111,70.25,38.623046875,0.8963870512583272,36,2,2,2
2022-09-26 02:26:23.312390,70.268,38.6455078125,0.8963653081051073,36,2,2,2
2022-09-26 02:26:29.286592,70.286,38.6015625,0.8963743292005921,36,1,2,2
2022-09-26 02:26:34.538878,70.286,38.658203125,0.8964479243770047,36,1,2,2
2022-09-26 02:26:40.512777,70.25,38.578125,0.8963249059338761,36,1,2,2
2022-09-26 02:26:45.765331,70.25,38.509765625,0.8963559785961016,36,1,2,2
2022-09-26 02:26:51.809420,70.268,38.453125,0.8963766423019985,36,1,2,2
2022-09-26 02:26:57.061754,70.268,38.384765625,0.896345569639773,36,1,2,2
2022-09-26 02:27:03.043097,70.268,38.4638671875,0.8964274919812485,36,2,3,3
2022-09-26 02:27:08.299273,70.268,38.498046875,0.8963653081051073,36,2,3,3
2022-09-26 02:27:14.265777,70.286,38.896484375,0.8963858176042437,36,1,2,2
2022-09-26 02:27:20.366307,70.286,39.158203125,0.8964054018628177,36,1,2,2
2022-09-26 02:27:25.622046,70.304,39.2724609375,0.8964257186035036,36,1,2,2
2022-09-26 02:27:31.595150,70.286,39.4765625,0.8964675471872687,36,1,2,2
2022-09-26 02:27:36.850807,70.286,39.08984375,0.8964479243770047,36,2,3,3
2022-09-26 02:27:42.818375,70.286,39.0439453125,0.8963858176042437,36,2,3,3
2022-09-26 02:27:48.074071,70.286,38.9755859375,0.8964168517147791,36,2,3,3
2022-09-26 02:27:54.114941,70.304,38.9765625,0.8964878639279547,36,1,3,4
2022-09-26 02:27:59.370430,70.286,38.7373046875,0.8963858176042437,36,1,2,3
2022-09-26 02:28:05.345271,70.268,38.6796875,0.8964076764125339,36,2,2,4
2022-09-26 02:28:10.600998,70.268,38.6689453125,0.8964274919812485,36,1,2,4
2022-09-26 02:28:16.567751,70.268,38.623046875,0.8963653081051073,36,2,3,4
2022-09-26 02:28:21.823377,70.268,38.5888671875,0.896345569639773,36,2,4,4
2022-09-26 02:28:27.863563,70.25,38.5546875,0.8962938332716506,36,2,4,4
2022-09-26 02:28:33.115858,70.25,38.5771484375,0.8963663490007402,36,2,4,4
2022-09-26 02:28:39.092770,70.25,38.7705078125,0.8962938332716506,36,2,4,4
2022-09-26 02:28:44.347222,70.25,38.8388671875,0.8963249059338761,36,2,4,4
2022-09-26 02:28:50.315062,70.25,38.8837890625,0.8963042036762892,36,1,3,3
2022-09-26 02:28:55.570904,70.232,38.8486328125,0.8962633003330867,36,2,3,3
2022-09-26 02:29:01.609765,70.232,38.7919921875,0.8963463406735751,36,2,3,3
2022-09-26 02:29:06.865516,70.232,38.7578125,0.8962633003330867,36,2,3,3
2022-09-26 02:29:12.835143,70.232,38.7236328125,0.8963876295336788,36,2,3,3
2022-09-26 02:29:18.091043,70.232,38.6552734375,0.8962633003330867,36,2,3,3
2022-09-26 02:29:24.065090,70.232,38.5986328125,0.8962633003330867,36,2,3,3
2022-09-26 02:29:29.320672,70.232,38.576171875,0.8962944115470022,36,2,3,3
2022-09-26 02:29:35.357939,70.232,38.4853515625,0.8963876295336788,36,1,3,3
2022-09-26 02:29:40.613796,70.25,38.474609375,0.8964284943251912,36,2,3,3
2022-09-26 02:29:46.584473,70.232,38.6669921875,0.8962633003330867,36,2,4,4
2022-09-26 02:29:51.840221,70.232,38.6552734375,0.8962944115470022,36,2,4,4
2022-09-26 02:29:57.811338,70.25,38.7587890625,0.8963042036762892,36,2,4,4
2022-09-26 02:30:03.065402,70.232,38.7578125,0.8963463406735751,36,2,4,4
2022-09-26 02:30:09.108024,70.214,38.6103515625,0.89630451208981,36,1,3,3
2022-09-26 02:30:14.363539,70.232,38.76953125,0.8962633003330867,36,2,3,3
2022-09-26 02:30:20.338356,70.232,38.8037109375,0.8962633003330867,36,2,2,2
2022-09-26 02:30:25.594088,70.232,38.7353515625,0.8962944115470022,36,2,2,3
2022-09-26 02:30:31.560440,70.232,38.712890625,0.8963463406735751,36,2,3,4
2022-09-26 02:30:36.819091,70.232,38.6669921875,0.8963254842092278,36,1,2,3
2022-09-26 02:30:42.856278,70.232,38.6552734375,0.8963876295336788,36,1,2,3
2022-09-26 02:30:48.108667,70.214,38.6328125,0.8963666959659512,36,2,3,3
2022-09-26 02:30:54.086254,70.214,38.64453125,0.8962423282136689,36,2,3,3
2022-09-26 02:30:59.342612,70.232,38.6552734375,0.8963254842092278,36,2,3,3
2022-09-26 02:31:05.312010,70.232,38.927734375,0.8962944115470022,36,2,3,3
2022-09-26 02:31:10.568081,70.232,39.0986328125,0.8962633003330867,36,2,3,3
2022-09-26 02:31:16.604403,70.232,39.052734375,0.8963463406735751,36,2,3,3
2022-09-26 02:31:21.860207,70.232,39.064453125,0.8962322276708611,36,3,3,3
2022-09-26 02:31:27.830669,70.232,39.076171875,0.8963254842092278,36,3,3,3
2022-09-26 02:31:33.086748,70.232,39.0078125,0.8963254842092278,36,1,2,2
2022-09-26 02:31:39.060607,70.25,38.91796875,0.8963042036762892,36,1,2,2
2022-09-26 02:31:44.315610,70.232,38.87109375,0.8962531226868986,36,1,2,2
2022-09-26 02:31:50.353989,70.25,38.7939453125,0.8962938332716506,36,1,3,3
2022-09-26 02:31:55.609866,70.25,38.703125,0.8963249059338761,36,1,3,3
2022-09-26 02:32:01.579847,70.268,38.634765625,0.8964076764125339,36,1,2,2
2022-09-26 02:32:06.835732,70.25,38.7705078125,0.8964491965827782,36,2,4,4
2022-09-26 02:32:12.805767,70.25,38.759765625,0.8963249059338761,36,2,3,3
2022-09-26 02:32:18.906361,70.286,38.658203125,0.8964479243770047,36,1,2,4
2022-09-26 02:32:24.158751,70.25,38.6572265625,0.8963249059338761,36,1,2,4
2022-09-26 02:32:30.140557,70.268,38.5888671875,0.8962833857636319,36,1,2,4
2022-09-26 02:32:35.396383,70.25,38.4404296875,0.8962730924623735,36,1,2,4
2022-09-26 02:32:41.361296,70.268,38.578125,0.8963144584258574,36,2,3,4
2022-09-26 02:32:47.464695,70.25,38.5771484375,0.8962109471379225,36,2,2,4
2022-09-26 02:32:52.717080,70.25,38.599609375,0.8962730924623735,36,2,3,4
2022-09-26 02:32:58.690700,70.25,38.6220703125,0.8963042036762892,36,2,2,4
2022-09-26 02:33:03.943021,70.232,38.6328125,0.8962841953491241,36,2,2,4
2022-09-26 02:33:09.916099,70.25,38.9521484375,0.8963042036762892,36,2,2,4
2022-09-26 02:33:15.168426,70.25,38.7587890625,0.8963042036762892,36,2,3,3
2022-09-26 02:33:21.211234,70.25,38.6455078125,0.8963042036762892,36,2,3,3
2022-09-26 02:33:26.463579,70.25,38.634765625,0.8963249059338761,36,2,3,3
2022-09-26 02:33:32.436973,70.232,38.5537109375,0.8962944115470022,36,2,3,3
2022-09-26 02:33:37.689186,70.25,38.53125,0.8963042036762892,36,1,2,2
2022-09-26 02:33:43.662820,70.232,38.51953125,0.8962531226868986,36,0,1,1
2022-09-26 02:33:48.907388,70.25,38.486328125,0.8962730924623735,36,1,2,2
2022-09-26 02:33:54.959008,70.232,38.2919921875,0.8962841953491241,36,1,2,2
2022-09-26 02:34:00.211124,70.25,38.4521484375,0.8963042036762892,36,1,2,2
2022-09-26 02:34:06.185666,70.232,38.451171875,0.8962633003330867,36,2,3,3
